% Model:              HG36,0_completo_setoresRad_F7_,30mm_ext_FontesCruz01_Sfv_Shv_Teste3_topo.mph
% Version:            COMS,OL 5.5.0.292,
% Date:               Dec,"14 2024, 11:24",
% Dimension:          2,,
% Nodes:              1108,,
% Expressions:        1,,
% Description:        Surf,ace,
% surf9x,surf9y,Color
386.452044973037,3930.67922713097,130.05666571598
337.6090397323,4000,114.774939202458
481.387992843722,3930.67922713097,148.524171761644
432.544987602986,4000,133.242445248121
527.480935473671,4000,151.709951293784
541.059956802342,351.646411597012,-0.000449170996550741
550.132713862458,268.105525805343,-0.000418014294901654
559.205470922575,184.564640013674,-0.000386857593252566
448.708040778708,312.814577077993,-0.00022778194640604
457.780797838824,229.273691286324,-0.000196625244756953
356.356124755074,273.982742558974,-6.39289626133959E-06
423.57349178212,445.961600323887,-0.000247154850503792
482.316724292231,398.804005960449,-0.000348162923527267
389.964808268597,359.972171441431,-0.000126773873382566
429.005445807893,82.6437837917019,1.2533023263354E-05
392.680785281483,178.313263175338,3.0700635010072E-06
494.105458365234,133.604211902688,-0.000187162284994606
445.609064000123,3036.42848211356,1.66327536967156
507.926042798228,3083.59716544039,1.11779424050108
570.243021596333,3130.76584876721,0.5723131113306
510.603253970357,2997.57363923665,1.11322840232822
572.920232768462,3044.74232256347,0.56774727315774
575.59744394059,2958.71879635973,0.56318143498488
281.108633738724,3888.31462943009,79.7262720532499
224.608227745147,3776.62925886017,44.6776049040422
168.10782175157,3664.94388829026,9.62893775483459
223.811550875546,4000,70.4317344333801
167.31114488197,3888.31462943009,35.3830672841724
110.810738888393,3776.62925886017,0.334400134964798
110.014062018793,4000,26.0885296643027
53.5136560252157,3888.31462943009,-8.96013748490499
-3.7834268379614,4000,-18.2546751047748
378.794644220197,3749.67308369202,110.289725080296
273.451232985883,3707.30848599114,59.9593314175651
329.95163897946,3818.99385656105,95.0079985667727
372.075121098087,3599.29491028633,23.7669419550531
270.091471424828,3632.11939928829,16.6979398549438
375.434882659142,3674.48399698917,67.0283335176743
859.99999999997,1433.33333333333,0.0073013257793267
859.99999999997,1355.55555555556,0.00662816414891841
859.99999999997,1277.77777777778,0.00595500251851013
785.402027888233,1394.6619639784,0.00461496275698379
785.402027888233,1316.88418620062,0.0039418011265755
785.402027888233,1239.10640842284,0.00326863949616721
710.804055776496,1355.99059462346,0.00192859973464087
710.804055776496,1278.21281684569,0.00125543810423259
636.206083664759,1317.31922526853,-0.000757763287702037
714.565992762391,1193.4806020666,0.00152387473275201
643.729957636549,1147.85479571035,-0.000220890030663189
639.968020650654,1232.58701048944,-0.000489326659182613
782.71134415905,1468.02863979824,0.00469404764089196
705.422688318129,1502.72394626315,0.00208676950245723
628.134032477209,1537.41925272806,-0.000520508635977506
859.99999999997,1511.11111111111,0.00647804416012961
782.71134415905,1545.80641757602,0.00387076602169487
705.422688318129,1580.50172404093,0.00126348788326014
859.99999999997,1588.88888888889,0.00565476254093252
782.71134415905,1623.5841953538,0.00304748440249778
859.99999999997,1666.66666666667,0.00483148092173543
633.515399935576,1390.68590108837,-0.00067867840379386
630.824716206392,1464.05257690821,-0.000599593519885683
708.113372047313,1429.35727044331,0.00200768461854905
787.574012541955,1699.67087760723,0.00372366153226041
715.14802508394,1732.67508854779,0.00261584214278539
642.722037625925,1765.67929948836,0.00150802275331037
859.99999999997,1744.44444444444,0.00568709838139111
787.574012541955,1777.44865538501,0.00457927899191609
715.14802508394,1810.45286632557,0.00347145960244107
859.99999999997,1822.22222222222,0.00654271584104679
787.574012541955,1855.22643316278,0.00543489645157177
859.99999999997,1900,0.00739833330070247
637.85936924302,1689.59261723492,0.000831845623547747
710.285356701035,1656.58840629436,0.00193966501302277
632.996700860114,1613.50593498149,0.000155668493785121
559.505855040501,2887.09995214786,0.0250538640637144
559.389714881936,2818.58057304317,-0.0746162275044143
559.27357472337,2750.06119393848,-0.174286319072543
478.420076170179,2854.33595081291,0.0369732604858913
478.303936011613,2785.81657170821,-0.0626968310822375
397.334297299856,2821.57194947795,0.0488926569080682
429.517475100034,2964.80963790169,1.1251477987504
494.511665070268,2925.95479502478,0.575100831407056
413.425886199945,2893.19079368982,0.587020227829233
475.278998310884,2590.41209008663,-0.110566929511297
530.267070018965,2631.70999878066,-0.169003222028481
585.255141727046,2673.0079074747,-0.227439514545665
532.098928084129,2548.53769032516,-0.05981304954919
587.08699979221,2589.8355990192,-0.118249342066374
588.918857857373,2506.6632905637,-0.00905916958708257
449.297431307208,2667.4653765504,-0.0574137340381755
423.315864303532,2744.51866301418,-0.00426053856505363
504.285503015289,2708.76328524444,-0.115850026555359
784.67118701198,1938.58437006733,0.00230698409915039
709.342374023989,1977.16874013466,-0.00278436510240169
634.013561035998,2015.75311020199,-0.00787571430395377
859.99999999997,1977.77777777778,0.00391115174308441
784.671187011979,2016.36214784511,-0.00118019745846767
709.342374023989,2054.94651791244,-0.00627154666001976
859.99999999997,2055.55555555556,0.000423970185466344
784.671187011979,2094.13992562289,-0.00466737901608574
631.736184881963,2166.25292108204,0.00567435975652291
708.203685946972,2130.19642335246,0.000503490370218584
632.874872958981,2091.00301564201,-0.00110067727371543
636.916386565974,1932.39517329744,-0.00474780195153239
712.245199553964,1893.81080323011,0.000343547250019689
639.81921209595,1849.0372363929,-0.00161988959911101
472.021693926967,1887.05047534606,-0.00177104947050933
526.018982963311,1929.95135363137,-0.00380593774832415
580.016271999655,1972.85223191668,-0.00584082602613896
528.921808493287,1846.59341672682,-0.000678025395902763
582.91909752963,1889.49429501213,-0.00271291367371758
585.821923059606,1806.13635810759,0.000414998678703806
550.837515465021,2047.51131866141,-0.00841675037724467
467.661469894043,2079.26952712083,-0.00895778645053557
384.485424323065,2111.02773558025,-0.00949882252382647
549.698827388003,2122.76122410143,-0.00164171334700633
466.522781817025,2154.51943256085,-0.00218274942029723
548.560139310986,2198.01112954146,0.00513332368323201
442.842937392333,1961.70956209079,-0.00434697382161504
413.664180857699,2036.36864883552,-0.00692289817272075
496.840226428677,2004.6104403761,-0.00638186209942986
551.890860121758,2278.82050031252,0.0204401607501533
473.18422343857,2316.13817410298,0.0284309247135453
394.477586755382,2353.45584789344,0.0364216886769374
556.937957063649,2353.24918840591,0.0301885986129078
478.231320380461,2390.56686219637,0.0381793625762999
561.985054005539,2427.6778764993,0.0399370364756623
448.34519445905,2511.42667602223,-0.0615707234485524
505.165124232295,2469.55227626077,-0.010816843486445
421.411390607216,2432.44126195784,-0.0125745173858075
391.14686594461,2272.64647712238,0.0211148516100161
469.853502627798,2235.32880333192,0.0131240876466241
387.816145133837,2191.83710635132,0.00580801454309482
545.841626031686,3374.41239329544,-8.37390202848073
539.848405539679,3299.20016384933,-5.83737370644622
533.855185047671,3223.98793440321,-3.30084538441171
441.143590192912,3345.2535661585,-9.16505107301805
435.150369700904,3270.04133671238,-6.62852275098354
336.445554354138,3316.09473902155,-9.95620011755537
428.187698632276,3483.01186053009,17.2385626642565
487.014662331981,3428.71212691277,4.43233031788786
382.316626493207,3399.55329977582,3.64118127335055
326.204048959018,3515.83634953206,10.1695605641472
280.332976819948,3432.37778877778,-3.42782082675871
224.220399285759,3548.66083853402,3.10055846403794
409.221227451461,3129.65056774956,-2.20988312607075
372.833390902799,3222.87265338555,-6.08304162181306
471.538206249566,3176.81925107638,-2.75536425524123
272.114824498566,-122.744271338006,2.86274968397111E-05
218.701606474385,-45.4885426760117,1.51287429329272E-05
165.288388450204,31.7671859859825,1.62998902614337E-06
318.715512435751,-60.4195032019839,2.19174075994463E-05
265.30229441157,16.8362254600102,8.4186536926625E-06
365.316200372936,1.90526493403799,1.52073183591816E-05
328.991539846527,97.5747443176742,5.74435859683485E-06
228.97763388516,112.505704843646,-1.04430606968428E-06
292.666879320117,193.24422370131,-3.71860116551193E-06
110.259781999092,-45.4885426760117,1.86397677507208E-05
163.673000023274,-122.744271338006,3.21385216575047E-05
217.086218047455,-200,4.56372755642885E-05
55.2311755479809,-122.744271338006,3.56495464752983E-05
108.644393572162,-200,4.91483003820821E-05
0.202569096869471,-200,5.26593251998757E-05
562.22187639975,672.941466174466,-0.000293118482595423
487.49094708318,704.125623916898,-0.000165332318282227
412.760017766609,735.309781659331,-3.75461539690312E-05
562.460852734184,741.241321253678,-0.000287847390601367
487.729923417614,772.42547899611,-0.000160061226288171
562.699829068618,809.54117633289,-0.000282576298607311
442.374789452631,599.737280024006,-0.000257539269739689
427.56740360962,667.523530841668,-0.00014754271185436
502.298332926191,636.339373099236,-0.000275328876167556
372.245833111841,540.590348927502,-0.000230204288901915
287.30949092804,549.229668648662,-9.28727501788123E-05
202.373148744239,557.86898836982,4.44587885442908E-05
357.43844726883,608.376599745165,-0.000120207731016586
272.502105085029,617.015919466324,1.71238077065168E-05
342.631061425819,676.162850562827,-1.02111731312572E-05
338.637149598318,454.600920045046,-0.000109823311780689
305.028466084795,368.61149116259,1.05576653405372E-05
253.700807414517,463.240239766205,2.7508226942414E-05
469.580434822324,1187.66802853024,-0.00086098768788283
525.122317769803,1230.88509410967,-0.000826579554489232
580.664200717281,1274.1021596891,-0.000792171421095635
528.884254755698,1146.15287933059,-0.000558142925969808
584.426137703176,1189.36994491001,-0.000523734792576211
588.188074689071,1104.63773013093,-0.000255298164056787
558.691225069814,885.35576939126,-0.000314285292328708
479.712715420005,924.05466511285,-0.000223479213730964
400.734205770196,962.753560834441,-0.000132673135133221
561.965278370755,957.511005145126,-0.000163405969401146
482.986768720946,996.209900866716,-7.25998908034021E-05
565.239331671695,1029.66624089899,-1.25266464735835E-05
446.631691804948,1112.69653929831,-0.000618216170299627
505.935511738322,1071.18139009865,-0.000315371408386605
423.682948787572,1037.72505006638,-0.000375444652716424
408.751413767805,811.124374717701,-6.92551476904277E-05
404.742809769001,886.938967776071,-0.000100964141411824
483.721319418809,848.24007205448,-0.000191770220009568
-175.366632165915,3724.30704412489,-3.16359371349075
-229.634969039289,3816.20469608326,-1.89709739387871
-283.903305912663,3908.10234804163,-0.630601074266669
-338.171642786038,4000,0.635895245345371
-118.17223038993,3816.20469608326,-8.1939541772521
-172.440567263305,3908.10234804163,-6.92745785764005
-226.708904136679,4000,-5.66096153802801
-60.9778286139458,3908.10234804163,-13.2243146410134
-115.24616548732,4000,-11.9578183214014
-60.8751475267531,3704.51932551335,1.1005834426177
-3.68074575076873,3796.41697747172,-3.92977702114365
53.6163371124083,3684.7316069018,5.36476059872614
99.6399375835452,128.529269250587,1.54075095637807E-06
33.9914867168866,225.291352515192,1.45151288661277E-06
-31.656964149772,322.053435779797,1.36227481684748E-06
163.329183018502,209.267788108251,-1.13354413944958E-06
97.6807321518432,306.029871372856,-1.22278220921488E-06
227.018428453458,290.006306965915,-3.80783923527723E-06
124.363111112902,479.263804173146,3.00932839684764E-05
175.69076978318,384.635055569531,1.31427223665996E-05
46.3530734815649,400.658619976472,1.57277793926619E-05
-56.5910214061234,-125.110676997304,2.5638964511402E-05
-113.384611909116,-50.2213539946076,-1.38139617707162E-06
-170.178202412109,24.6679690080887,-2.84017568655453E-05
-1.56241495501199,-47.8549483353096,8.6291857868246E-06
-58.3560054580049,27.0343746673866,-1.83911749016491E-05
53.4661914960995,29.4007803266845,-8.38059293775285E-06
-124.004456324664,123.796457931991,-1.84804129714144E-05
-77.8307102372178,222.924946855894,-8.55906907728344E-06
-12.1822593705592,126.162863591289,-8.46983100751815E-06
-243.750625972816,93.1242483050324,-2.59719120534755E-05
-317.323049533523,161.580527601976,-2.35420672414058E-05
-390.89547309423,230.03680689892,-2.11122224293361E-05
-197.57687988537,192.252737228935,-1.60505681593446E-05
-271.149303446077,260.709016525879,-1.36207233472749E-05
-151.403133797925,291.381226152838,-6.1292242652137E-06
-355.801670061873,499.874996943868,6.93348397038869E-06
-247.753434757839,440.601143222511,5.07641425254162E-06
-139.705199453806,381.327289501154,3.21934453469455E-06
-367.499604405992,409.928933595552,-2.41508482951956E-06
-259.451369101958,350.655079874195,-4.27215454736663E-06
-379.197538750111,319.982870247236,-1.17636536294278E-05
-417.618714948699,150.464539292905,-1.56494987276549E-05
-344.046291387992,82.0082599959616,-1.80793435397246E-05
-270.473867827285,13.5519806990178,-2.05091883517944E-05
-444.341956803167,70.8922716868907,-1.01867750259737E-05
-370.76953324246,2.43599238994695,-1.26166198380435E-05
-471.065198657636,-8.67999591912393,-4.72405132429253E-06
-221.462629447875,-50.2213539946075,-8.04374458211874E-06
-164.669038944882,-125.110676997304,1.89766161063549E-05
-107.875448441889,-200,4.59969767948286E-05
-272.747056483641,-125.110676997304,1.23142677013078E-05
-215.953465980648,-200,3.93346283897815E-05
-324.031483519406,-200,3.26722799847343E-05
-373.042721898816,-136.226665306375,2.02068362150587E-05
-422.053960278226,-72.4533306127493,7.74139244538309E-06
-321.75829486305,-61.3373423036784,-1.5117606836782E-07
-519.443732194054,-72.4533306127493,-4.46859177969244E-06
-470.432493814644,-136.226665306375,7.99685198998319E-06
-421.421255435235,-200,2.04622957596588E-05
-567.822265730473,-136.226665306375,-4.21313223509235E-06
-518.811027351063,-200,8.25231153458328E-06
-616.200799266891,-200,-3.95767269049226E-06
-535.952198837123,43.1161163346687,-8.43249902162261E-06
-600.839199016611,94.9122285884613,-1.21409467189527E-05
-665.726199196099,146.708340842254,-1.58493944162828E-05
-509.228956982655,122.688383940683,-1.38952227233038E-05
-574.115957162143,174.484496194476,-1.76036704206339E-05
-482.505715128186,202.260651546698,-1.9357946424985E-05
-621.127759603049,378.250262838822,-7.56739751341521E-06
-544.383664100109,328.845777525521,-1.20823391520555E-05
-467.63956859717,279.441292212221,-1.65972807906958E-05
-635.993906134066,301.069622173299,-1.03280631477044E-05
-559.249810631126,251.665136859999,-1.48430047863447E-05
-650.860052665082,223.888981507777,-1.30887287819936E-05
-455.941634253051,369.387355560537,-7.24871199078753E-06
-532.68572975599,418.791840873837,-2.73377035214724E-06
-444.243699908932,459.333418908853,2.09985680912072E-06
-483.088991887636,3812.35707676138,0.518072359470368
-529.416694206583,3874.90471784092,0.311398576036304
-575.744396525531,3937.45235892046,0.10472479260224
-622.072098844478,4000,-0.101948990831824
-434.78320885377,3874.90471784092,0.557346654762036
-481.110911172717,3937.45235892046,0.350672871327972
-527.438613491665,4000,0.143999087893908
-386.477425819904,3937.45235892046,0.596620950053704
-432.805128138851,4000,0.389947166619639
-380.514871980395,3783.00706588255,-0.709149664850005
-332.209088946529,3845.55470696209,-0.669875369558337
-277.940752073155,3753.65705500372,-1.93637168917038
-692.863064329858,3837.59970277922,-0.0277807127986054
-669.266075834732,3891.73313518615,-0.0525034721430117
-645.669087339605,3945.86656759307,-0.077226231487418
-622.938373515784,3829.18549410661,0.154170311291052
-599.341385020657,3883.31892651353,0.129447551946646
-553.01368270171,3820.77128543399,0.33612133538071
-682.686550014999,3771.74670253735,-0.0936709930432085
-612.761859200925,3763.33249386473,0.0882800310464492
-542.837168386851,3754.91828519212,0.270231055136107
-672.51003570014,3705.89370229547,-0.159561273287812
-602.585344886065,3697.47949362286,0.0223897508018461
-662.33352138528,3640.0407020536,-0.225451553532415
-748.575376219896,3891.73313518615,-0.00751891021012691
-804.287688109933,3945.86656759307,0.0127428923783516
-859.999999999971,4000,0.0330046949668301
-724.978387724769,3945.86656759307,-0.0322416695545332
-780.690699614806,4000,-0.0119798669660547
-701.381399229642,4000,-0.0569644288989395
-384.787333408184,3522.54801735183,1.30308837723663
-417.554552901335,3619.15103715501,1.04141637131454
-450.321772394485,3715.7540569582,0.779744365392456
-314.980432994094,3589.80102627618,-0.185805653005828
-347.747652487245,3686.40404607937,-0.447477658927916
-245.173532580004,3657.05403520054,-1.67469968324829
-569.818125392915,3600.87647381968,0.284061756723935
-510.0699488937,3658.31526538894,0.531903061058195
-477.302729400549,3561.71224558575,0.793575066980284
-140.930966559838,3603.11920285887,-3.17033581615042
-26.4394819206768,3583.33148424733,1.09384133995802
88.0520027184846,3563.54376563578,5.35801849606647
-106.495300953762,3481.93136159285,-3.17707791881009
7.99618368539946,3462.14364298131,1.08709923729835
-72.0596353476857,3360.74352032683,-3.18382002146976
-280.544767388018,3468.61318501016,-0.192547755665499
-210.737866973928,3535.86619393452,-1.68144178590796
-176.302201367852,3414.6783526685,-1.68818388856763
144.164580252674,3447.26071587955,-1.17036079473018
200.277157786863,3330.97766612331,-7.69874008552683
64.1087612195887,3345.86059322507,-5.4412800534983
-394.002504686131,3256.56366267088,0.384724833015982
-390.930780926815,3345.22511423119,0.690846014422866
-387.8590571675,3433.88656579151,0.996967195829749
-286.688214906649,3291.29028188953,-0.804790118479267
-283.616491147334,3379.95173344985,-0.498668937072383
-179.373925127167,3326.01690110818,-1.99430506997452
269.005546413388,3207.10277780057,-6.07703129681506
201.565538472639,3098.11081657959,-2.19786247607476
134.125530531889,2989.11885535862,1.68130634466554
132.837149846114,3221.98570490233,-3.81957126478653
65.3971419053643,3112.99374368136,0.0595975559537748
-3.33124672116072,3236.86863200409,-1.562111232758
341.781219510712,3020.65860652858,1.66928569466956
237.953375021301,3004.8887309436,1.67529601966755
305.39338296205,3113.88069216458,-2.20387280107275
309.598041710534,2877.42091810484,0.593030552827227
221.861786121212,2933.26988673173,1.13716844874639
325.689630610623,2949.03976231671,1.13115812374839
-466.269460097987,3054.60043229946,-0.0418266381536767
-442.180474960702,3121.92150908993,0.100357185569543
-418.091489823416,3189.2425858804,0.242541009292762
-386.702060685582,3050.69014825281,0.180596451296769
