% Model:              HG36,0_completo_setoresRadiado,r_F7_30mm_ext_EspFontesCruz01_Seg_Sig_Teste3.mph
% Version:            COMS,OL 5.5.0.292,
% Date:               Dec,"14 2024, 11:39",
% Dimension:          2,,
% Nodes:              1108,,
% Expressions:        1,,
% Description:        Surf,ace,
% surf3x,surf3y,Color
708.941248550783,426.985497410687,-0.20976614253438
708.941248550783,349.207719632909,-0.266380753574127
633.411872826119,390.47824611603,0.210494629852002
793.543381335564,68.8407518025634,-0.506262330929508
727.086762671016,104.348170271793,-0.188592047292636
660.630144006467,139.855588741024,0.129078236344236
860.000000000113,111.111111111111,-0.955998916519715
793.543381335564,146.618529580341,-0.638328632882843
727.086762671016,182.125948049571,-0.320658349245971
860.000000000113,188.888888888889,-1.08806521847305
793.543381335564,224.396307358119,-0.770394934836178
651.557386946351,223.396474532693,0.156217034180158
642.484629886235,306.937360324361,0.18335583201608
718.014005610899,265.66683384124,-0.293519551410049
680.153838586418,19.0425278886765,0.184089084899638
670.391991296443,79.4490583148501,0.156583660621937
736.848609960991,43.94163984562,-0.161086623014935
626.639424946975,3813.98059379083,-0.0288924162255124
555.388740200814,3803.00913759186,-0.0100538402497235
484.138055454652,3792.0376813929,0.00878473572606544
601.481682830763,3872.3299104609,-0.00642663880477053
530.230998084601,3861.35845426193,0.0124119371710184
576.32394071455,3930.67922713096,0.0160391386159714
620.205216427812,3753.07461639357,-0.0079565469756911
613.771007908648,3692.16863899631,0.0129793222741302
548.95453168165,3742.1031601946,0.0108820290000978
860.000000000112,2833.33333333333,-1.36674264117044
786.863877970397,2862.17687338316,-0.795064678401761
713.727755940682,2891.02041343299,-0.223386715633083
640.591633910966,2919.86395348282,0.348291247135594
860.000000000112,2911.11111111111,-1.33953472627883
786.863877970397,2939.95465116094,-0.767856763510151
713.727755940682,2968.79819121077,-0.196178800741473
860.000000000112,2988.88888888889,-1.31232681138722
786.863877970397,3017.73242893872,-0.740648848618541
860.000000000112,3066.66666666667,-1.28511889649561
860.000000000113,2600,-1.85057959229629
786.747737811832,2638.10193872291,-1.13729603974713
713.495475623551,2676.20387744583,-0.424012487197964
640.24321343527,2714.30581616874,0.289271065351198
860.000000000113,2677.77777777778,-1.68930060858767
786.747737811832,2715.87971650069,-0.976017056038509
713.495475623551,2753.9816552236,-0.262733503489348
860.000000000112,2755.55555555556,-1.52802162487905
786.747737811832,2793.65749427847,-0.814738072329893
640.475493752401,2851.34457437812,0.328617853207462
713.611615782116,2822.5010343283,-0.243060109561215
640.359353593835,2782.82519527343,0.30894445927933
860.000000000113,2366.66666666667,-1.05875478779934
788.579595876995,2399.37407471186,-0.108271563103912
717.159191753878,2432.08148275705,0.842211661591513
645.73878763076,2464.78889080223,1.79269488628694
860.000000000113,2444.44444444444,-1.32269638929832
788.579595876995,2477.15185248963,-0.372213164602895
717.159191753878,2509.85926053482,0.57827006009253
860.000000000113,2522.22222222222,-1.5866379907973
788.579595876995,2554.92963026741,-0.636154766101879
642.075071500433,2631.13350771324,0.790412338996444
715.327333688714,2593.03156899032,0.0771287864472829
643.906929565597,2547.96119925774,1.29155361264169
860.000000000112,2133.33333333333,-0.725587277987969
783.532498935104,2169.38983106291,-0.539223262093835
707.064997870096,2205.44632879248,-0.3528592461997
630.597496805088,2241.50282652206,-0.166495230305565
860.000000000113,2211.11111111111,-0.836643114591758
783.532498935104,2247.16760884069,-0.650279098697624
707.064997870096,2283.22410657026,-0.463915082803489
860.000000000113,2288.88888888889,-0.947698951195547
783.532498935104,2324.94538661846,-0.761334935301412
640.69169068887,2390.36020270884,1.13963151408944
712.112094811987,2357.65279466365,0.189148289394012
635.644593746979,2315.93151461545,0.486568141891936
860.000000000113,3300,-0.617757739281579
790.179887290276,3334.52374014413,-0.407116643546207
720.359774580439,3369.04748028826,-0.196475547810835
650.539661870602,3403.57122043239,0.0141655479245374
860.000000000113,3377.77777777778,-0.492258656869858
790.179887290276,3412.30151792191,-0.281617561134486
720.359774580439,3446.82525806604,-0.0709764653991134
860.000000000112,3455.55555555556,-0.366759574458136
790.179887290276,3490.07929569969,-0.156118478722764
669.238210047298,3562.67981867614,0.0147729263402875
729.709048668787,3526.37955718791,-0.0706727761912383
659.88893595895,3483.12551955427,0.0144692371324124
784.186666798268,3103.75595514246,-0.777651832393884
708.373333596424,3140.84524361825,-0.270184768292159
632.56000039458,3177.93453209403,0.237282295809567
860.000000000113,3144.44444444445,-1.06266517742427
784.186666798268,3181.53373292023,-0.555198113322541
708.373333596424,3218.62302139602,-0.0477310492208155
860.000000000113,3222.22222222222,-0.840211458352923
784.186666798268,3259.31151069801,-0.332744394251197
644.546441378595,3328.35899098627,0.0885377972195471
714.366554088432,3293.83525084214,-0.122103298515825
638.553220886588,3253.14676154015,0.162910046514557
635.237211566709,3091.9110058903,0.274285279584909
711.050544768553,3054.82171741451,-0.233181784516816
637.914422738838,3005.88747968656,0.311288263360252
474.058770771488,3566.47042128436,0.0407842253794371
542.235008559541,3591.72498678891,0.0322150221023456
610.411246347593,3616.97955229346,0.0236458188252541
532.885734471192,3512.17068766704,0.0319113328944706
601.061972259245,3537.42525317159,0.023342129617379
591.712698170897,3457.87095404972,0.0230384404095039
477.418532332543,3641.65950798721,0.0301177288283132
480.778293893597,3716.84859469005,0.0194512322771893
545.594770120595,3666.91407349176,0.0215485255512217
615.053826029077,-31.9179002223094,0.130625158521591
590.560991463861,-84.7965660431437,0.100151690824793
566.068156898644,-137.675231863978,0.0696782231279947
540.191966181761,-22.4717979071218,0.0496558078658434
515.699131616545,-75.3504637279562,0.0191823401690453
465.330106334445,-13.0256955919343,-0.0313135427899041
605.291978739102,28.4886302038641,0.10311973424389
530.430118891786,37.9347325190517,0.0221503835881426
595.530131449126,88.8951606300376,0.0756143099661893
418.72941839726,-75.3504637279562,-0.0175105681391328
469.098443679359,-137.675231863978,0.0329853148198166
519.467468961459,-200,0.083481197778766
372.128730460075,-137.675231863978,-0.00370759348836154
422.497755742174,-200,0.0467882894705878
325.52804252289,-200,0.0100953811624097
860.000000000113,733.333333333333,-0.894764580951543
860.000000000113,655.555555555555,-0.94660561640341
860.000000000113,577.777777777778,-0.998446651855277
785.650935238896,702.807991699567,-0.560232691959564
785.650935238896,625.030213921789,-0.612073727411431
785.650935238896,547.252436144011,-0.663914762863298
711.30187047768,672.2826500658,-0.225700802967585
711.30187047768,594.504872288022,-0.277541838419452
636.952805716463,641.757308432033,0.108831086024394
634.592183789567,474.237933554698,0.176606781909466
635.772494753015,557.997620993366,0.14271893396693
710.121559514231,510.745184849355,-0.243653990476916
457.182175295785,531.951029206343,0.149449219394301
517.105718769344,568.553122281573,0.135909841604332
577.029262242904,605.155215356803,0.122370463814363
515.925407805896,484.793434842906,0.169797689546868
575.848951279456,521.395527918136,0.156258311756899
574.668640316007,437.635840479468,0.190146159699435
785.88991157333,966.666666666667,-0.890224802751566
711.779823146548,998.8186380882,-0.734555980004417
637.669734719766,1030.97060950973,-0.578887157257269
860.000000000113,1063.12258093127,-0.42321833451012
785.88991157333,1044.44444444444,-1.14835843273053
711.779823146548,1076.59641586598,-0.992689609983382
860.000000000113,1108.74838728751,-0.837020787236233
785.88991157333,1122.22222222222,-1.40649206270949
860.000000000113,1154.37419364376,-1.25082323996235
637.191782050897,1200,-1.66462569268846
637.430758385331,771.107846778779,-0.632183696091427
711.540846812114,808.882360224224,-0.369602811231312
789.163964874271,846.656873669669,-0.107021926371196
718.327929748429,811.111111111111,-0.893251321551551
647.491894622587,848.885624556556,-0.630670436691435
860.000000000113,886.660138002002,-0.368089551831319
789.163964874271,888.888888888889,-0.891738062151559
718.327929748429,926.663402334334,-0.629157177291443
860.000000000112,990.967345177401,-0.317819531797145
789.163964874271,958.815373755868,-0.473488354544294
860.000000000112,918.812109423535,-0.212420729084171
644.217841321647,710.057163511245,0.0368800818925303
715.053876447488,778.357018590457,-0.0350709222393329
640.943788020706,740.582505145012,-0.297651807099449
435.295050213916,3861.35845426193,0.00486086498631522
386.452044973179,3930.67922713096,0.000936994246564987
337.609039732443,4000,-0.00298687649318524
481.387992843865,3930.67922713096,0.00848806643126818
432.544987603128,4000,0.00456419569151796
527.480935473813,4000,0.0121152678762212
541.059956802485,351.646411597012,0.154747074823072
550.132713862601,268.105525805343,0.12760827698715
559.205470922717,184.564640013674,0.100469479151228
448.70804077885,312.814577077993,0.0989995197941428
457.780797838966,229.273691286324,0.0718607219582209
356.356124755216,273.982742558974,0.0432519647652133
423.573491782262,445.961600323887,0.114050134517939
482.316724292373,398.804005960449,0.134398604670505
389.964808268739,359.972171441431,0.0786510496415759
429.005445808035,82.6437837917019,-0.00645837360486493
392.680785281626,178.313263175338,0.0183967955801742
494.105458365376,133.604211902688,0.0470055527731818
445.609064000265,3036.42848211356,-0.158393152847882
507.92604279837,3083.59716544039,-0.0265013366287324
570.243021596475,3130.76584876721,0.105390479590417
510.603253970499,2997.57363923665,0.0105016471466102
572.920232768604,3044.74232256347,0.14239346336576
575.597443940733,2958.71879635973,0.179396447141102
281.108633738866,3888.31462943009,0.0127494942802287
224.608227745289,3776.62925886017,0.0284858650536426
168.107821751712,3664.94388829026,0.0442222358270565
223.811550875689,4000,0.0027786754844682
167.311144882112,3888.31462943009,0.0185150462578821
110.810738888535,3776.62925886017,0.034251417031296
110.014062018935,4000,0.00854422746212163
53.5136560253579,3888.31462943009,0.0242805982355355
-3.78342683781915,4000,0.0143097794397751
378.794644220339,3749.67308369202,0.0205972357597291
273.451232986026,3707.30848599114,0.0324097357933928
329.951638979602,3818.99385656105,0.0166733650199789
372.075121098229,3599.29491028633,0.0419302288619769
270.091471424971,3632.11939928829,0.0430762323445167
375.434882659284,3674.48399698917,0.031263732310853
860.000000000113,1666.66666666667,0.620770222185597
787.574012542098,1699.67087760723,-0.675269597231876
715.148025084083,1732.67508854779,-1.97130941664935
642.722037626068,1765.67929948836,-3.26734923606682
860.000000000113,1744.44444444444,0.201578638517072
787.574012542098,1777.44865538501,-1.0944611809004
715.148025084083,1810.45286632557,-2.39050100031788
860.000000000112,1822.22222222222,-0.217612945151454
787.574012542097,1855.22643316278,-1.51365276456893
860.000000000112,1900,-0.63680452881998
860.000000000112,1433.33333333333,-0.46488465518991
860.000000000113,1468.02863979824,-1.22998683601461
860.000000000113,1502.72394626315,-1.99508901683931
785.402027888375,1537.41925272806,-2.76019119766401
785.402027888375,1511.11111111111,-0.102999696064741
785.402027888375,1545.80641757602,-0.86810187688944
710.804055776638,1580.50172404093,-1.63320405771414
710.804055776638,1588.88888888889,0.258885263060428
636.206083664901,1623.5841953538,-0.506216917764271
714.565992762534,1689.59261723492,-3.09829655659922
643.729957636692,1656.58840629436,-1.80225673718174
639.968020650796,1613.50593498149,-2.92924387713161
782.711344159192,1355.55555555556,-0.864798334356093
705.422688318271,1277.77777777778,-1.26471201352228
628.134032477351,1394.6619639784,0.33118697492237
860.000000000113,1316.88418620062,-0.0687267042438135
782.711344159192,1239.10640842284,-0.468640383409997
705.422688318271,1355.99059462346,1.12725860503465
860.000000000113,1278.21281684569,0.727344925868466
782.711344159192,1317.31922526853,1.92333023514693
637.859369243162,1390.68590108837,0.36215642420995
710.285356701177,1464.05257690821,-1.19901738672703
632.996700860256,1429.35727044331,-0.43391520590233
633.515399935718,1193.4806020666,-0.0548379306838834
630.824716206534,1147.85479571035,0.35896452204223
708.113372047455,1232.58701048944,1.14114737859458
559.505855040644,2887.09995214786,0.704415897840673
559.389714882078,2818.58057304317,0.684742503912541
559.273574723513,2750.06119393848,0.665069109984409
478.420076170321,2854.33595081291,1.06054054854575
478.303936011756,2785.81657170821,1.04086715461762
397.334297299999,2821.57194947795,1.41666519925083
429.517475100177,2964.80963790169,0.366626297851689
494.51166507041,2925.95479502478,0.535521097846181
413.425886200088,2893.19079368982,0.89164574855126
475.278998311027,2590.41209008663,1.32089603600431
530.267070019108,2631.70999878066,0.977021045786605
585.255141727189,2673.0079074747,0.633146055568901
532.098928084271,2548.53769032516,1.47816231943185
587.086999792352,2589.8355990192,1.13428732921415
588.918857857516,2506.6632905637,1.63542860285939
449.297431307351,2667.4653765504,1.35281909041982
423.315864303675,2744.51866301418,1.38474214483532
504.285503015432,2708.76328524444,1.00894410020211
784.671187012122,1938.58437006733,-0.958506476573895
709.342374024131,1977.16874013466,-1.28020842432781
634.01356103614,2015.75311020199,-1.60191037208172
860.000000000112,1977.77777777778,-0.666398778542643
784.671187012122,2016.36214784511,-0.988100726296558
709.342374024131,2054.94651791244,-1.30980267405047
860.000000000112,2055.55555555556,-0.695993028265306
784.671187012122,2094.13992562288,-1.01769497601922
631.736184882106,2166.25292108204,-0.644966944230951
708.203685947114,2130.19642335246,-0.831330960125086
632.874872959123,2091.00301564201,-1.12343865815634
636.916386566116,1932.39517329744,-2.15705666007676
712.245199554107,1893.81080323011,-1.83535471232284
639.819212096092,1849.0372363929,-2.71220294807179
472.02169392711,1887.05047534606,-3.13868032489865
526.018982963453,1929.95135363137,-2.62642367395968
580.016271999797,1972.85223191668,-2.1141670230207
528.921808493429,1846.59341672682,-3.18156996195471
582.919097529772,1889.49429501213,-2.66931331101573
585.821923059748,1806.13635810759,-3.22445959901077
550.837515465163,2278.82050031252,-2.61066521750673
467.661469894185,2316.13817410298,-5.05483520470791
384.485424323207,2353.45584789344,-7.49900519190907
549.698827388145,2353.24918840591,-1.95760184530923
466.522781817168,2390.56686219637,-4.4017718325104
548.560139311128,2427.6778764993,-1.30453847311173
442.842937392476,2511.42667602223,-1.61907103996682
413.664180857842,2469.55227626077,-1.46180475653928
496.840226428819,2432.44126195784,-4.55903811593795
551.8908601219,2047.51131866141,0.359691550245784
473.184223438712,2079.26952712083,2.32129347257329
394.477586755524,2111.02773558025,4.2828953949008
556.937957063791,2122.76122410143,0.838163264171171
478.231320380603,2154.51943256085,2.79976518649868
561.985054005682,2198.01112954146,1.31663497809656
448.345194459193,2272.64647712238,-3.57170499630578
505.165124232437,2235.32880333192,-1.12753500910461
421.411390607358,2191.83710635132,0.355595199297509
391.146865944752,1961.70956209079,-0.664821751632168
469.85350262794,2036.36864883552,1.80903682163432
387.81614513398,2004.6104403761,-0.152565100693192
545.841626031828,3374.41239329544,-0.0380535399767973
539.848405539821,3299.20016384933,0.0363187093182124
533.855185047813,3223.98793440321,0.110690958613222
441.143590193054,3345.2535661585,-0.090272627878132
435.150369701047,3270.04133671238,-0.0159003785831222
336.44555435428,3316.09473902155,-0.142491715779467
428.187698632418,3483.01186053009,-0.0203077550068641
487.014662332123,3428.71212691277,-0.0291806474918307
382.316626493349,3399.55329977582,-0.0813997353931654
326.20404895916,3515.83634953206,-0.0191617515243243
280.332976820091,3432.37778877778,-0.0802537319106256
224.220399285901,3548.66083853402,-0.0180157480417846
409.221227451604,3129.65056774956,-0.153092673825077
372.833390902942,3222.87265338555,-0.147792194802272
471.538206249708,3176.81925107638,-0.0212008576059273
272.114824498708,-122.744271338006,-0.00276874445785958
218.701606474527,-45.4885426760117,-0.0156328700781289
165.288388450346,31.7671859859825,-0.0284969956983982
318.715512435894,-60.4195032019839,-0.0165717191086308
265.302294411712,16.8362254600102,-0.0294358447289001
365.316200373079,1.90526493403799,-0.0303746937594021
328.991539846669,97.5747443176742,-0.00551952457436297
228.977633885303,112.505704843646,-0.004580675543861
292.666879320259,193.24422370131,0.0193356446106762
110.259781999235,-45.4885426760117,0.00245888847210599
163.673000023416,-122.744271338006,0.0153230140923753
217.086218047597,-200,0.0281871397126446
55.2311755481232,-122.744271338006,0.0334147726426101
108.644393572304,-200,0.0462788982628794
0.202569097011725,-200,0.0643706568131143
562.221876399892,672.941466174466,0.00523395541594587
487.490947083322,704.125623916898,-0.0983631751925018
412.760017766751,735.309781659331,-0.20196030580095
562.460852734327,741.241321253678,-0.0667170487159174
487.729923417756,772.42547899611,-0.170314179324365
562.699829068761,809.54117633289,-0.138668052847781
442.374789452774,599.737280024006,0.0323127109958842
427.567403609762,667.523530841668,-0.0848237974025326
502.298332926333,636.339373099236,0.0187733332059151
372.245833111984,540.590348927502,0.0690553633742412
287.309490928182,549.229668648661,-0.0113384926458187
202.373148744381,557.86898836982,-0.0917323486658786
357.438447268972,608.376599745165,-0.0480811450241757
272.502105085171,617.015919466324,-0.128475001044236
342.631061425961,676.162850562827,-0.165217653422593
338.637149598461,454.600920045046,0.0336562784978786
305.028466084938,368.61149116259,-0.00174280637848399
253.700807414659,463.240239766205,-0.0467375775221813
469.580434822467,1187.66802853024,2.69111368734705
525.122317769945,1230.88509410967,2.43518586994701
580.664200717423,1274.1021596891,2.17925805254697
528.88425475584,1146.15287933058,1.65300301339466
584.426137703318,1189.36994491001,1.39707519599462
588.188074689214,1104.63773013093,0.61489233944227
558.691225069957,885.35576939126,0.235503219263105
479.712715420148,924.05466511285,0.578028364897406
400.734205770339,962.753560834441,0.920553510531707
561.965278370897,957.511005145126,0.130104416550131
482.986768721088,996.209900866716,0.472629562184432
565.239331671837,1029.66624089899,0.024705613837156
446.631691805091,1112.69653929831,2.10092696174193
505.935511738464,1071.18139009865,1.06281628778955
423.682948787715,1037.72505006638,1.51074023613682
408.751413767947,811.124374717701,0.172210966309936
404.742809769143,886.938967776071,0.546382238420822
483.721319418952,848.24007205448,0.203857092786521
-175.366632165772,3724.30704412489,0.0148821932432544
-229.634969039147,3816.20469608326,-0.000243950826384259
-283.903305912521,3908.10234804163,-0.0153700948960229
-338.171642785895,4000,-0.0304962389656616
-118.172230389788,3816.20469608326,0.0146913886420946
-172.440567263162,3908.10234804163,-0.000434755427544034
-226.708904136537,4000,-0.0155608994971827
-60.9778286138035,3908.10234804163,0.0145005840409348
-115.246165487178,4000,-0.000625560028703809
-60.8751475266109,3704.51932551335,0.0246622074378551
-3.68074575062648,3796.41697747172,0.0244714028366953
53.6163371125506,3684.7316069018,0.0344422216324558
99.6399375836874,128.529269250587,-0.013998838464831
33.9914867170288,225.291352515192,0.000499318768736086
-31.6569641496298,322.053435779797,0.0149974760023032
163.329183018644,209.267788108251,0.00991748168970612
97.6807321519855,306.029871372856,0.0244156389232733
227.018428453601,290.006306965915,0.0338338018442433
124.363111113044,479.263804173146,-0.0561557404431513
175.690769783322,384.635055569531,-0.011160969299454
46.3530734817072,400.658619976471,-0.0205791322204241
-56.5910214059812,-125.110676997304,0.0249351219298213
-113.384611908974,-50.2213539946076,-0.0145004129534717
-170.178202411967,24.6679690080887,-0.0539359478367647
-1.56241495486974,-47.8549483353096,-0.00602076224068285
-58.3560054578626,27.0343746673866,-0.0454562971239758
53.4661914962417,29.4007803266845,-0.036976646411187
-124.004456324521,123.796457931991,-0.0309581398904087
-77.8307102370755,222.924946855894,-0.00798033194405275
-12.1822593704169,126.162863591289,-0.0224784891776199
-243.750625972674,93.1242483050324,-0.0220017559348685
-317.323049533381,161.580527601976,0.0099324359670277
-390.895473094088,230.03680689892,0.0418666278689239
-197.576879885228,192.252737228935,0.000976052011487474
-271.149303445935,260.709016525879,0.0329102439133837
-151.403133797782,291.381226152838,0.0239538599578434
-355.801670061731,499.874996943868,-0.092845446219673
-247.753434757697,440.601143222511,-0.0568978054790143
-139.705199453663,381.327289501154,-0.0209501647383555
-367.49960440585,409.928933595552,-0.047941421523474
-259.451369101816,350.655079874195,-0.0119937807828153
-379.197538749969,319.982870247236,-0.00303739682727507
-417.618714948556,150.464539292905,0.0264906333252912
-344.046291387849,82.0082599959616,-0.00544355857660501
-270.473867827142,13.5519806990178,-0.0373777504785012
-444.341956803025,70.8922716868907,0.0111146387816585
-370.769533242318,2.43599238994695,-0.0208195531202377
-471.065198657493,-8.67999591912393,-0.00426135576197427
-221.462629447733,-50.2213539946075,-0.0418230008527353
-164.66903894474,-125.110676997304,-0.0023874659694423
-107.875448441747,-200,0.0370480689138507
-272.747056483498,-125.110676997304,-0.0297100538687059
-215.953465980505,-200,0.00972548101458709
-324.031483519264,-200,-0.0175971068846765
-373.042721898674,-136.226665306375,-0.0131518565104424
-422.053960278084,-72.4533306127493,-0.00870660613620835
-321.758294862908,-61.3373423036784,-0.0252648034944718
-519.443732193912,-72.4533306127493,0.0062049463753018
-470.432493814502,-136.226665306375,0.00175969600106772
-421.421255435092,-200,-0.00268555437316636
-567.82226573033,-136.226665306375,0.0166712485125779
-518.811027350921,-200,0.0122259981383438
-616.200799266749,-200,0.0271375506498539
-535.952198836981,43.1161163346687,0.0039487450493742
-600.839199016469,94.9122285884613,0.0121588458607227
-665.726199195957,146.708340842254,0.0203689466720711
-509.228956982513,122.688383940683,0.0193247395930069
-574.115957162,174.484496194476,0.0275348404043554
-482.505715128044,202.260651546698,0.0347007341366396
-621.127759602906,378.250262838822,-0.0332993284673396
-544.383664099967,328.845777525521,-0.00824400968858511
-467.639568597027,279.44129221222,0.0168113090901694
-635.993906133923,301.069622173299,-0.0154099034208694
-559.249810630984,251.665136859998,0.00964541535788514
-650.86005266494,223.888981507777,0.00247952162560089
-455.941634252908,369.387355560537,-0.0280927156060296
-532.685729755848,418.791840873837,-0.0531480343847841
-444.243699908789,459.333418908853,-0.0729967403022285
-483.088991887493,3812.35707676138,-0.00217422136760578
-529.416694206441,3874.90471784092,0.0195793877214923
-575.744396525388,3937.45235892046,0.0413329968105904
-622.072098844336,4000,0.0630866058996885
-434.783208853627,3874.90471784092,-0.011614893900291
-481.110911172575,3937.45235892046,0.010138715188807
-527.438613491522,4000,0.0318923242779051
-386.477425819761,3937.45235892046,-0.0210555664329763
-432.805128138709,4000,0.000698042656121772
-380.514871980253,3783.00706588255,0.00351125016934761
-332.209088946387,3845.55470696209,-0.00592942236333765
-277.940752073013,3753.65705500372,0.009196721706301
-692.863064329716,3837.59970277922,-0.124743754209643
-669.266075834589,3891.73313518615,-0.062133634173199
-645.669087339463,3945.86656759307,0.000476485863244716
-622.938373515642,3829.18549410661,-0.0838872432622971
-599.341385020515,3883.31892651353,-0.0212771232258534
-553.013682701568,3820.77128543399,-0.0430307323149515
-682.686550014857,3771.74670253735,-0.085797069896987
-612.761859200783,3763.33249386473,-0.0449405589496413
-542.837168386708,3754.91828519212,-0.00408404800229562
-672.510035699997,3705.89370229547,-0.0468503855843311
-602.585344885923,3697.47949362286,-0.00599387463698546
-662.333521385138,3640.0407020536,-0.0079037012716753
-748.575376219754,3891.73313518615,0.0846790398165142
-804.287688109791,3945.86656759307,0.294101833842671
-859.999999999828,4000,0.503524627868828
-724.978387724627,3945.86656759307,0.147289159852958
-780.690699614664,4000,0.356711953879115
-701.3813992295,4000,0.209899279889402
-384.787333408042,3522.54801735183,0.058279095066048
-417.554552901192,3619.15103715501,0.0381279895881634
-450.321772394343,3715.75405695819,0.0179768841102788
-314.980432993952,3589.80102627618,0.0438134611251168
-347.747652487102,3686.40404607937,0.0236623556472322
-245.173532579862,3657.05403520054,0.0293478271841856
-569.818125392773,3600.87647381968,0.0141572308408991
-510.069948893558,3658.31526538893,0.016067057475589
-477.302729400407,3561.71224558575,0.0362181629534736
-140.930966559696,3603.11920285887,-0.0968289050492161
-26.4394819205346,3583.33148424733,-0.0870488908546154
88.0520027186269,3563.54376563578,-0.0772688766600147
-106.49530095362,3481.93136159285,-0.208540003341687
7.99618368554171,3462.14364298131,-0.198759989147086
-72.0596353475435,3360.74352032683,-0.320251101634157
-280.544767387876,3468.61318501016,-0.0678976371673536
-210.737866973786,3535.86619393452,-0.0823632711082848
-176.30220136771,3414.6783526685,-0.194074369400755
144.164580252816,3447.26071587955,-0.139506860528856
200.277157787005,3330.97766612331,-0.201744844397697
64.108761219731,3345.86059322507,-0.260997973015927
-394.002504685989,3256.56366267088,0.0551297869203341
-390.930780926673,3345.22511423119,0.0561795563022387
-387.859057167357,3433.88656579151,0.0572293256841434
-286.688214906507,3291.29028188953,-0.0699971759311629
-283.616491147191,3379.95173344985,-0.0689474065492583
-179.373925127025,3326.01690110818,-0.19512413878266
269.00554641353,3207.10277780057,0.103084341918373
201.565538472781,3098.11081657959,0.348660399616213
134.125530532031,2989.11885535862,0.594236457314053
132.837149846256,3221.98570490233,0.0438312133001433
65.3971419055065,3112.99374368136,0.289407270997983
-3.33124672101847,3236.86863200409,-0.0154219153180868
341.781219510854,3020.65860652858,0.0924833838727632
237.953375021443,3004.8887309436,0.343359920593408
305.393382962192,3113.88069216458,0.0977838628955683
309.598041710676,2877.42091810484,1.14252228527191
221.861786121354,2933.26988673173,0.868379371292979
325.689630610765,2949.03976231671,0.617502834572334
-466.269460097845,3054.60043229946,-0.306814351330867
-442.18047496056,3121.92150908993,-0.186166305247133
-418.091489823274,3189.2425858804,-0.0655182591633997
-386.70206068544,3050.69014825281,-0.220268691178718
-362.613075548154,3118.01122504328,-0.099620645094984
-338.524090410869,3185.33230183376,0.0210274009887498
-307.134661273034,3046.77986420617,-0.133723031026568
-283.045676135749,3114.10094099664,-0.0130749849428345
-227.567261860629,3042.86958015952,-0.0471773708744188
-231.209800631387,3220.05892105241,-0.104099561862747
-123.895510851905,3254.78554027106,-0.229226524714244
-175.731386356267,3148.82756021529,-0.138201947794332
-107.002997729742,3024.95267189255,0.166627238521739
-55.1671222253802,3130.91065194832,0.0756026616018259
